Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000098105075,,1,1,20230525,20230501,,439.18,46.23,0.0,0.0,0.0,0.0,0.0,1.5,110950.51,110620.13,110950.51,110620.13,275.44,54.94,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,714.62,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,157,N,,,
CMLT06AMC1,0000000096591912,,1,1,20230525,20230401,,602.32,44.29,0.0,0.0,0.0,0.0,0.0,1.44,106290.92,105872.37,106707.12,106290.92,418.55,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.55,558.03,N,0.0,0.0,0.0,1020.87,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.8,0.0,6.28375,0.0,,,157,N,,,
CMLT06AMC1,0000000097910558,,1,1,20230525,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-24.5,0.0,-24.5,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,157,N,,,
CMLT06AMC1,0000000149820300,,1,1,20230525,20230501,,206.43,51.6,0.0,0.0,0.0,0.0,0.0,1.68,123848.84,123663.8,123848.84,123663.8,185.04,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,391.47,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0001900000000004,0.0,1.48394,0.0,,,157,N,,,
CMLT06AMC1,0000000097538151,,1,1,20230525,20230501,,127.35,20.38,0.0,0.0,0.0,0.0,0.0,0.66,48903.23,48815.46,48990.77,48815.46,87.77,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,215.12,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,37,N,,,
CMLT06AMC1,0000000097758957,,1,1,20230525,20230501,,364.77,40.53,0.0,0.0,0.0,0.0,0.0,1.32,97272.35,97036.82,97272.35,97036.82,235.53,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,600.3,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.5,0.0,3.98375,0.0,,,157,N,,,
CMLT06AMC1,0000000096948831,,1,1,20230525,20230501,,187.41,46.85,0.0,0.0,0.0,0.0,0.0,1.52,112446.09,111788.62,112446.09,111788.62,642.47,15.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,829.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,157,N,,,
CMLT06AMC1,0000000097540231,,1,1,20230525,20211001,,147.25,36.81,0.0,0.0,0.0,0.0,0.0,1.2,88347.99,88190.29,91142.23,91142.23,157.7,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.7,110.44,N,0.0,0.0,0.0,304.95,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,157,N,,,
CMLT06AMC1,0000000097504476,,1,1,20230525,20230501,,602.85,40.19,0.0,0.0,0.0,0.0,0.0,1.31,96455.82,96321.63,96589.18,96321.63,134.19,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,737.04,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.5,0.0,6.98375,0.0,,,157,N,,,
CMLT06AMC1,0000000099020117,,1,1,20230525,20230401,,430.01,66.16,0.0,0.0,0.0,0.0,0.0,2.15,158774.51,158531.9,159016.46,158774.51,242.61,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.61,363.85,N,0.0,0.0,0.0,672.62,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,158,N,,,
CMLT06AMC1,0000000097709679,,1,1,20230525,20230201,,102.07,25.52,0.0,0.0,0.0,0.0,0.0,0.83,61243.26,61140.8,61447.67,61447.67,102.46,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.46,76.55,N,0.0,0.0,0.0,204.53,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,157,Y,20080924,,
CMLT06AMC1,0000000097540918,,1,1,20230525,20230501,,193.9,25.05,0.0,0.0,0.0,0.0,0.0,0.81,60123.17,60044.49,60123.17,60044.49,78.68,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,272.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.87,0.0,3.35375,0.0,,,157,N,,,
CMLT06AMC1,0000000096193958,,1,1,20230525,20230401,,486.32,121.57,0.0,0.0,0.0,0.0,0.0,3.95,291764.54,291041.45,292486.43,291764.54,723.09,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,723.09,364.75,N,0.0,0.0,0.0,1209.41,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0001700000000002,0.0,1.4839200000000001,0.0,,,157,Y,20090715,,
CMLT06AMC1,0000000098708878,,1,1,20230525,20230501,,144.23,36.06,0.0,0.0,0.0,0.0,0.0,1.17,86536.18,86059.43,87012.14,86059.43,476.75,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,620.98,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0000299999999998,0.0,1.4837799999999999,0.0,,,158,N,,,
CMLT06AMC1,0000000098709793,,1,1,20230525,20230301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,76621.97,76621.97,76845.28,76845.28,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1204.06,0.0,0.0,Y,0.0,0.0,0.0,892.5,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,10.45,0.0,9.93375,0.0,,,158,N,,,
CMLT06AMC1,0000000098110752,,1,1,20230525,20230401,,697.7,68.81,0.0,0.0,0.0,0.0,0.0,2.24,165137.18,164387.94,165883.26,165137.18,749.24,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.24,628.89,N,0.0,0.0,0.0,1446.94,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.07,0.0,4.55375,0.0,,,157,N,,,
CMLT06AMC1,0000000097710917,,1,1,20230525,20230401,,468.86,24.04,0.0,0.0,0.0,0.0,0.0,0.78,57705.9,57524.98,57885.36,57705.9,180.92,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.92,444.82,N,0.0,0.0,0.0,649.78,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.75,0.0,9.23375,0.0,,,157,N,,,
CMLT06AMC1,0000000097542237,,1,1,20230525,20230501,,534.64,35.41,0.0,0.0,0.0,0.0,0.0,1.15,84975.14,84624.45,84975.14,84624.45,350.69,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,885.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.55,0.0,7.03375,0.0,,,157,N,,,
CMLT06AMC1,0000000096840319,,1,1,20230525,20230401,,614.28,60.3,0.0,0.0,0.0,0.0,0.0,1.96,144725.79,144446.39,145004.01,144725.79,279.4,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.4,553.98,N,0.0,0.0,0.0,893.68,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.09334,0.0,4.57709,0.0,,,157,N,,,
CMLT06AMC1,0000000097087431,,1,1,20230525,20220201,,215.26,24.69,0.0,0.0,0.0,0.0,0.0,0.8,59245.42,59116.15,61006.85,61006.85,129.27,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.27,190.57,N,0.0,0.0,0.0,344.53,0.0,0.0,0.0,xxx,,0.0,0.0,10,0.0,0.0,0.0,4.36,0.0,3.84375,0.0,,,157,N,,,
CMLT06AMC1,0000000097711758,,1,1,20230525,20230501,,432.46,24.71,0.0,0.0,0.0,0.0,0.0,0.8,59308.9,59091.36,59308.9,59091.36,204.77,12.77,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,637.23,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.75,0.0,8.23375,0.0,,,157,N,,,
CMLT06AMC1,0000000085912939,,1,1,20230525,20230401,,819.14,42.55,0.0,0.0,0.0,0.0,0.0,1.38,102126.98,101807.21,102444.2,102126.98,319.77,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.77,776.59,N,0.0,0.0,0.0,1138.91,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.625,0.0,9.10875,0.0,,,158,N,,,
CMLT06AMC1,0000000097915755,,1,1,20230525,20230401,,207.07,51.77,0.0,0.0,0.0,0.0,0.0,1.68,124243.55,123947.41,124539.19,124243.55,296.14,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.14,155.3,N,0.0,0.0,0.0,503.21,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,158,Y,20081126,,
CMLT06AMC1,0000000096595913,,1,1,20230525,20230401,,95.79,22.01,0.0,0.0,0.0,0.0,0.0,0.72,53025.49,52713.43,53129.13,52817.64,104.21,207.85,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.21,104.21,73.78,N,0.0,0.0,0.0,200.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.17643,0.0,1.66018,0.0,,,157,N,,,
CMLT06AMC1,0000000097361398,,1,1,20230525,20230501,,306.07,22.84,0.0,0.0,0.0,0.0,0.0,0.74,54818.46,54376.77,54818.46,54376.77,380.51,61.18,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,686.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.7,0.0,6.18375,0.0,,,157,N,,,
CMLT06AMC1,0000000097977557,,1,1,20230525,20230401,,346.32,47.77,0.0,0.0,0.0,0.0,0.0,1.55,114644.51,114467.46,114644.51,114644.51,177.05,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.05,298.55,N,0.0,0.0,0.0,523.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.625,0.0,3.10875,0.0,,,158,N,,,
CMLT06AMC1,0000000097979272,,1,1,20230525,20230401,,137.05,19.58,0.0,0.0,0.0,0.0,0.0,0.64,46988.3,0.0,47081.06,0.0,0.0,0.0,0.0,0.0,,2,20230428,46988.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83,0.0,0.0,-873.27,93.03,117.47,N,0.0,0.0,0.0,230.08,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.5,0.0,2.98375,0.0,,,157,N,,,
CMLT06AMC1,0000000098755515,,1,1,20230525,20230401,,212.19,53.05,0.0,0.0,0.0,0.0,0.0,1.72,127314.55,126748.57,127879.59,127314.55,565.98,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.98,159.14,N,0.0,0.0,0.0,778.17,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,158,N,,,
CMLT06AMC1,0000000098475874,,1,1,20230525,20230401,,240.03,26.67,0.0,0.0,0.0,0.0,0.0,0.87,64008.26,63666.32,64008.26,64008.26,341.94,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.94,213.36,N,0.0,0.0,0.0,581.97,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.5,0.0,3.98375,0.0,,,158,N,,,
CMLT06AMC1,0000000097979918,,1,1,20230525,20230401,,405.08,101.27,0.0,0.0,0.0,0.0,0.0,3.29,243050.97,242708.07,243735.04,243050.97,342.9,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.9,303.81,N,0.0,0.0,0.0,747.98,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,158,N,,,
CMLT06AMC1,0000000097787790,,1,1,20230525,20230501,,94.26,23.56,0.0,0.0,0.0,0.0,0.0,0.77,56555.63,56233.54,56877.18,56233.54,322.09,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,416.35,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0001,0.0,1.48385,0.0,,,157,N,,,
CMLT06AMC1,0000000097921795,,1,1,20230525,20170601,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,244494.78,244494.78,263645.36,263645.36,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,799.49,0.0,0.0,0.0,xxx,,0.0,0.0,10,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,158,N,,,
CMLT06AMC1,0000000097555551,,1,1,20230525,20230301,,730.03,72.14,0.0,0.0,0.0,0.0,0.0,2.34,173130.57,172340.44,174700.88,173917.38,790.13,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,790.13,657.89,N,0.0,0.0,0.0,1520.16,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.06,0.0,4.54375,0.0,,,157,N,,,
CMLT06AMC1,0000000098318918,,1,1,20230525,20230301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,59507.72,59323.06,59507.72,59323.06,0.0,184.66,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.27,0.0,0.0,Y,0.0,0.0,0.0,660.72,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.6,0.0,9.08375,0.0,,,157,N,,,
CMLT06AMC1,0000000099151797,,1,1,20230525,20230401,,86.02,9.56,0.0,0.0,0.0,0.0,0.0,0.31,22937.84,22835.35,23039.95,22937.84,102.49,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.49,76.46,N,0.0,0.0,0.0,188.51,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.5,0.0,3.98375,0.0,,,158,N,,,
CMLT06AMC1,0000000097171318,,1,1,20230525,20230501,,276.49,18.19,0.0,0.0,0.0,0.0,0.0,0.59,43655.78,43493.79,43655.78,43493.79,161.99,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,438.48,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.6,0.0,7.08375,0.0,,,157,N,,,
CMLT06AMC1,0000000097720197,,1,1,20230525,20230401,,607.69,83.82,0.0,0.0,0.0,0.0,0.0,2.72,201165.55,200947.98,201382.47,201165.55,217.57,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.57,523.87,N,0.0,0.0,0.0,825.26,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.625,0.0,3.10875,0.0,,,157,N,,,
CMLT06AMC1,0000000097792675,,1,1,20230525,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-350.0,0.0,-350.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,157,Y,20080725,,
CMLT06AMC1,0000000098816150,,1,1,20230525,20230501,,145.05,36.26,0.0,0.0,0.0,0.0,0.0,1.18,87031.11,86552.61,87031.11,86552.61,478.5,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,623.55,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,158,N,,,
CMLT06AMC1,0000000096751557,,1,1,20230525,20230501,,291.5,16.28,0.0,0.0,0.0,0.0,0.0,0.53,39083.86,38875.36,39083.86,38875.36,203.14,5.36,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,494.64,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.95,0.0,8.43375,0.0,,,157,N,,,
CMLT06AMC1,0000000097795553,,1,1,20230525,20230401,,705.27,91.0,0.0,0.0,0.0,0.0,0.0,2.96,218407.38,218178.84,218635.18,218407.38,228.54,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.54,614.27,N,0.0,0.0,0.0,933.81,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,157,N,,,
CMLT06AMC1,0000000096856117,,1,1,20230525,20230501,,615.01,42.12,0.0,0.0,0.0,0.0,0.0,1.37,101098.32,100616.41,101577.31,100616.41,481.91,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1096.92,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.3,0.0,6.78375,0.0,,,157,N,,,
CMLT06AMC1,0000000098766637,,1,1,20230525,20230501,,198.22,49.55,0.0,0.0,0.0,0.0,0.0,1.61,118931.38,118709.92,118931.38,118709.92,214.01,7.45,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,412.23,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,158,Y,20080401,,
CMLT06AMC1,0000000097986319,,1,1,20230525,20230401,,410.66,56.64,0.0,0.0,0.0,0.0,0.0,1.84,135941.53,135736.11,136146.33,135941.53,205.42,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.42,354.02,N,0.0,0.0,0.0,616.08,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.625,0.0,3.10875,0.0,,,157,N,,,
CMLT06AMC1,0000000097725238,,1,1,20230525,20230301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,46648.12,46648.12,46815.27,46648.12,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,Y,0.0,0.0,0.0,492.91,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.35,0.0,7.83375,0.0,,,158,N,,,
CMLT06AMC1,0000000098065717,,1,1,20230525,20230501,,543.83,54.38,0.0,0.0,0.0,0.0,0.0,1.77,130519.26,130215.15,130519.26,130215.15,304.11,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,847.94,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,157,N,,,
CMLT06AMC1,0000000151058765,,1,1,20230525,20230501,,288.15,20.22,0.0,0.0,0.0,0.0,0.0,0.66,48531.29,48509.98,48531.29,48509.98,21.31,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,309.46,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.125,0.0,6.60875,0.0,,,157,N,,,
CMLT06AMC1,0000000097829279,,1,1,20230525,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-782.66,0.0,-782.66,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,157,N,,,
CMLT06AMC1,0000000097798276,,1,1,20230525,20230501,,849.03,53.74,0.0,0.0,0.0,0.0,0.0,1.75,128965.97,128499.48,128965.97,128499.48,466.49,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1315.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.9,0.0,7.38375,0.0,,,157,N,,,
CMLT06AMC1,0000000097250831,,1,1,20230525,20230301,,226.85,23.88,0.0,0.0,0.0,0.0,0.0,0.78,57310.65,57048.91,57571.35,57571.35,261.74,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.74,202.97,N,0.0,0.0,0.0,488.59,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,157,N,,,
CMLT06AMC1,0000000096962238,,1,1,20230525,20230401,,475.01,46.85,0.0,0.0,0.0,0.0,0.0,1.52,112428.47,111926.72,112928.11,112428.47,501.75,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.75,428.16,N,0.0,0.0,0.0,976.76,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.07,0.0,4.55375,0.0,,,157,N,,,
CMLT06AMC1,0000000097373872,,1,1,20230525,20230501,,562.18,68.14,0.0,0.0,0.0,0.0,0.0,2.21,163543.39,163001.73,163543.39,163001.73,541.66,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1103.84,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,157,Y,20081215,,
CMLT06AMC1,0000000098974355,,1,1,20230525,20230201,,736.13,92.02,0.0,0.0,0.0,0.0,0.0,2.99,220839.42,220649.43,221405.61,221217.51,189.99,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.99,644.11,N,0.0,0.0,0.0,926.12,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,158,N,,,
CMLT06AMC1,0000000098391634,,1,1,20230525,20230401,,1256.96,76.18,0.0,0.0,0.0,0.0,0.0,2.48,183462.91,182192.76,184091.49,182830.01,637.25,632.9,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4552.55,637.25,1180.78,N,0.0,0.0,0.0,1894.21,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.25,0.0,7.73375,0.0,,,158,N,,,
