Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000096310792,,1,1,20221125,20221001,,267.63,66.91,0.0,0.0,0.0,0.0,0.0,2.17,160577.09,160258.45,160895.2,160577.09,318.64,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.64,200.72,N,0.0,0.0,0.0,586.27,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,163,N,,,
CMLT06AMC1,0000000099112039,,1,1,20221125,20220901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.22,164193.74,164012.32,164193.74,164012.32,0.0,181.42,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.28,0.0,0.0,Y,0.0,0.0,0.0,626.11,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,164,N,,,
CMLT06AMC1,0000000098023393,,1,1,20221125,20221101,,758.27,82.42,0.0,0.0,0.0,0.0,0.0,2.68,197809.39,197574.3,198043.58,197574.3,235.09,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,993.36,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.6,0.0,4.08375,0.0,,,164,N,,,
CMLT06AMC1,0000000097618235,,1,1,20221125,20221001,,53.83,6.73,0.0,0.0,0.0,0.0,0.0,0.22,16147.68,16077.99,16217.14,16147.68,69.69,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.69,47.1,N,0.0,0.0,0.0,123.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,163,N,,,
CMLT06AMC1,0000000098253719,,1,1,20221125,20221001,,320.61,32.88,0.0,0.0,0.0,0.0,0.0,1.07,78919.88,78574.98,79257.09,78913.58,338.58,6.32,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.58,287.73,N,0.0,0.0,0.0,659.19,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.875,0.0,4.35875,0.0,,,163,N,,,
CMLT06AMC1,0000000098045719,,1,1,20221125,20221001,,181.66,45.41,0.0,0.0,0.0,0.0,0.0,1.48,108994.59,146148.69,110982.84,146347.96,261.52,-37415.62,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-29036.75,0.0,-29036.75,0.0,0.0,0.0,46.68,261.52,136.25,N,0.0,0.0,0.0,443.18,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,163,N,,,
CMLT06AMC1,0000000097637359,,1,1,20221125,20221001,,280.66,70.17,0.0,0.0,0.0,0.0,0.0,2.28,168396.08,167441.16,169349.41,168396.08,954.92,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954.92,210.49,N,0.0,0.0,0.0,1235.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000097361679,,1,1,20221125,20221001,,282.2,36.36,0.0,0.0,0.0,0.0,0.0,1.18,87272.65,86900.6,87643.5,87272.65,372.05,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.05,245.84,N,0.0,0.0,0.0,654.25,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.88029,0.0,3.36404,0.0,,,163,N,,,
CMLT06AMC1,0000000097548317,,1,1,20221125,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.12,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,163,N,,,
CMLT06AMC1,0000000097367437,,1,1,20221125,20221101,,296.54,20.74,0.0,0.0,0.0,0.0,0.0,0.67,49769.11,49586.11,49951.03,49586.11,183.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,479.54,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.15,0.0,6.63375,0.0,,,163,N,,,
CMLT06AMC1,0000000097301394,,1,1,20221125,20221101,,811.49,141.13,0.0,0.0,0.0,0.0,0.0,4.59,338707.49,338318.6,339095.45,338318.6,388.89,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1200.38,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.875,0.0,2.35875,0.0,,,163,N,,,
CMLT06AMC1,0000000098832637,,1,1,20221125,20221101,,263.24,39.02,0.0,0.0,0.0,0.0,0.0,1.27,93648.46,93449.65,93648.46,93449.65,198.81,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,462.05,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.37316,0.0,2.85691,0.0,,,165,N,,,
CMLT06AMC1,0000000098082993,,1,1,20221125,20221001,,345.42,43.18,0.0,0.0,0.0,0.0,0.0,1.4,103625.63,103466.81,103783.92,103625.63,158.82,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.82,302.24,N,0.0,0.0,0.0,504.24,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,164,Y,20081008,,
CMLT06AMC1,0000000096427679,,1,1,20221125,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.11,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,164,N,,,
CMLT06AMC1,0000000097429153,,1,1,20221125,20221101,,44.65,11.16,0.0,0.0,0.0,0.0,0.0,0.36,26792.03,26698.86,26792.03,26698.86,93.17,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,137.82,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,163,N,,,
CMLT06AMC1,0000000097966352,,1,1,20221125,20221101,,385.97,38.75,0.0,0.0,0.0,0.0,0.0,1.26,93004.71,92578.37,93004.71,92578.37,426.34,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,812.31,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.98,0.0,4.46375,0.0,,,163,N,,,
CMLT06AMC1,0000000097631113,,1,1,20221125,20221101,,168.59,42.15,0.0,0.0,0.0,0.0,0.0,1.37,101152.17,100609.13,101689.68,100609.13,538.4,4.64,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,706.99,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00001,0.0,1.48376,0.0,,,164,N,,,
CMLT06AMC1,0000000098370638,,1,1,20221125,20220801,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73827.89,73827.89,73827.89,73827.89,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-931.69,0.0,0.0,Y,0.0,0.0,0.0,545.97,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,163,N,,,
CMLT06AMC1,0000000097667117,,1,1,20221125,20221001,,416.04,53.75,0.0,0.0,0.0,0.0,0.0,1.75,129003.94,128831.4,129175.93,129003.94,172.54,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.54,362.29,N,0.0,0.0,0.0,588.58,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.87,0.0,3.35375,0.0,,,163,N,,,
CMLT06AMC1,0000000097843791,,1,1,20221125,20221101,,235.83,27.74,0.0,0.0,0.0,0.0,0.0,0.9,66586.35,66466.18,66586.35,66466.18,118.44,1.73,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,354.27,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.25,0.0,3.73375,0.0,,,163,N,,,
CMLT06AMC1,0000000151553146,,1,1,20221125,20220601,,282.81,32.32,0.0,0.0,0.0,0.0,0.0,1.05,77569.71,77316.47,78573.51,78573.51,253.24,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.24,250.49,N,0.0,0.0,0.0,536.05,0.0,0.0,0.0,xxx,,0.0,0.0,10,0.0,0.0,0.0,4.375,0.0,3.85875,0.0,,,163,N,,,
CMLT06AMC1,0000000097421556,,1,1,20221125,20220701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,158236.52,158236.52,158454.95,158454.95,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,482.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000097425433,,1,1,20221125,20201101,,214.98,23.89,0.0,0.0,0.0,0.0,0.0,0.78,57329.2,57167.56,61032.39,60884.64,161.64,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.64,191.09,N,0.0,0.0,0.0,376.62,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,4.5,0.0,3.98375,0.0,,,164,N,,,
CMLT06AMC1,0000000097182950,,1,1,20221125,20221101,,109.06,27.27,0.0,0.0,0.0,0.0,0.0,0.89,65438.3,64918.63,65803.42,64918.63,365.73,153.94,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,474.79,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,162,Y,20090730,,
CMLT06AMC1,0000000085792372,,1,1,20221125,20221001,,363.46,21.13,0.0,0.0,0.0,0.0,0.0,0.69,50715.87,50539.22,50891.26,50715.87,176.65,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.65,342.33,N,0.0,0.0,0.0,540.11,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.6,0.0,8.08375,0.0,,,163,N,,,
CMLT06AMC1,0000000097555437,,1,1,20221125,20220901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96,292697.59,292697.59,292988.16,292988.16,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,1113.38,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.37,0.0,2.85375,0.0,,,163,N,,,
CMLT06AMC1,0000000151582400,,1,1,20221125,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,163,N,,,
CMLT06AMC1,0000000151589488,,1,1,20221125,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-127.12,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,164,N,,,
CMLT06AMC1,0000000096968516,,1,1,20221125,20220901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,89335.55,88934.22,89335.55,88934.22,0.0,401.33,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.69,0.0,0.0,Y,0.0,0.0,0.0,716.24,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.23,0.0,3.71375,0.0,,,163,N,,,
CMLT06AMC1,0000000085931616,,1,1,20221125,20220901,,353.9,54.45,0.0,0.0,0.0,0.0,0.0,1.77,130669.43,130496.54,131013.82,130841.86,172.89,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.89,299.45,N,0.0,0.0,0.0,526.79,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,164,Y,20081027,,
CMLT06AMC1,0000000097675714,,1,1,20221125,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-356.97,0.0,-356.97,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,164,N,,,
CMLT06AMC1,0000000097592273,,1,1,20221125,20221001,,90.55,10.98,0.0,0.0,0.0,0.0,0.0,0.36,26457.92,26303.2,26496.27,26342.08,38.88,115.84,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.82,38.88,79.57,N,0.0,0.0,0.0,129.43,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,163,N,,,
CMLT06AMC1,0000000098357510,,1,1,20221125,20221101,,102.97,25.74,0.0,0.0,0.0,0.0,0.0,0.84,61779.43,61584.16,61779.43,61584.16,138.01,57.26,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,240.98,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000097589030,,1,1,20221125,20221101,,480.22,85.15,0.0,0.0,0.0,0.0,0.0,2.77,204348.5,202233.27,205635.4,202233.27,1289.92,825.31,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1770.14,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.82,0.0,2.30375,0.0,,,163,Y,20081215,,
CMLT06AMC1,0000000151525763,,1,1,20221125,20221001,,174.0,43.49,0.0,0.0,0.0,0.0,0.0,1.41,104383.52,104232.76,104534.03,104383.52,150.76,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.76,130.51,N,0.0,0.0,0.0,324.76,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00028,0.0,1.48403,0.0,,,164,N,,,
CMLT06AMC1,0000000151527603,,1,1,20221125,20221101,,219.18,23.27,0.0,0.0,0.0,0.0,0.0,0.76,55842.68,55067.31,55842.68,55067.31,423.37,352.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,642.55,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.71,0.0,4.19375,0.0,,,163,N,,,
CMLT06AMC1,0000000149186025,,1,1,20221125,20221101,,51.56,12.89,0.0,0.0,0.0,0.0,0.0,0.42,30934.32,30834.59,30934.32,30834.59,99.73,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,151.29,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,103,N,,,
CMLT06AMC1,0000000097601553,,1,1,20221125,20211201,,499.1,76.79,0.0,0.0,0.0,0.0,0.0,2.5,184284.11,184077.26,186322.11,186322.11,206.85,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.85,422.31,N,0.0,0.0,0.0,705.95,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,164,N,,,
CMLT06AMC1,0000000145169041,,1,1,20221125,20221001,,259.08,29.99,0.0,0.0,0.0,0.0,0.0,0.97,71966.66,71632.3,72299.82,71966.66,334.36,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334.36,229.09,N,0.0,0.0,0.0,593.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.32,0.0,3.80375,0.0,,,40,N,,,
CMLT06AMC1,0000000097606479,,1,1,20221125,20221101,,1123.45,88.46,0.0,0.0,0.0,0.0,0.0,2.87,212304.64,211334.93,213198.73,211334.93,898.82,70.89,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,2022.27,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.35,0.0,5.83375,0.0,,,163,N,,,
CMLT06AMC1,0000000150712883,,1,1,20221125,20221101,,582.37,30.17,0.0,0.0,0.0,0.0,0.0,0.98,72419.31,72136.0,72419.31,72136.0,283.31,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,865.68,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.65,0.0,9.13375,0.0,,,163,N,,,
CMLT06AMC1,0000000150899581,,1,1,20221125,20220601,,408.3,43.34,0.0,0.0,0.0,0.0,0.0,1.41,104024.57,103677.43,105399.63,105399.63,347.14,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.14,364.96,N,0.0,0.0,0.0,755.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.71,0.0,4.19375,0.0,,,164,N,,,
CMLT06AMC1,0000000145006060,,1,1,20221125,20221001,,612.65,31.42,0.0,0.0,0.0,0.0,0.0,1.02,75403.18,75174.56,75403.18,75403.18,228.62,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.62,581.23,N,0.0,0.0,0.0,841.27,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.75,0.0,9.23375,0.0,,,160,N,,,
CMLT06AMC1,0000000096800677,,1,1,20221125,20221101,,160.82,25.73,0.0,0.0,0.0,0.0,0.0,0.84,61755.32,61670.04,61755.32,61670.04,85.28,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,246.1,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.125,0.0,2.60875,0.0,,,163,N,,,
CMLT06AMC1,0000000151475928,,1,1,20221125,20221101,,599.24,72.9,0.0,0.0,0.0,0.0,0.0,2.37,174961.58,174734.87,174961.58,174734.87,206.71,20.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,805.95,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.11,0.0,3.59375,0.0,,,163,Y,20080327,,
CMLT06AMC1,0000000150764983,,1,1,20221125,20221001,,808.78,52.86,0.0,0.0,0.0,0.0,0.0,1.72,126867.23,126426.57,126867.23,126867.23,440.66,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.66,755.92,N,0.0,0.0,0.0,1249.44,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.65,0.0,7.13375,0.0,,,163,N,,,
CMLT06AMC1,0000000141275701,,1,1,20221125,20221001,,152.94,15.36,0.0,0.0,0.0,0.0,0.0,0.5,36852.7,36525.76,37178.29,36852.7,326.94,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.94,137.58,N,0.0,0.0,0.0,479.88,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.98,0.0,4.46375,0.0,,,160,N,,,
CMLT06AMC1,0000000150921583,,1,1,20221125,20221201,,131.48,32.87,0.0,0.0,0.0,0.0,0.0,1.07,78888.02,78746.2,78604.14,78604.14,141.82,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,273.3,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,163,N,,,
CMLT06AMC1,0000000150961084,,1,1,20221125,20221001,,580.29,27.12,0.0,0.0,0.0,0.0,0.0,0.88,65079.4,64898.24,65258.96,65079.4,181.16,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.16,553.17,N,0.0,0.0,0.0,761.45,0.0,0.0,0.0,xxx,,0.0,0.0,9,0.0,0.0,0.0,10.7,0.0,10.18375,0.0,,,163,N,,,
CMLT06AMC1,0000000085703130,,1,1,20221125,20221101,,99.97,24.99,0.0,0.0,0.0,0.0,0.0,0.81,59971.62,59817.03,60125.96,59817.03,154.59,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,254.56,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.00025,0.0,1.484,0.0,,,163,N,,,
CMLT06AMC1,0000000097133078,,1,1,20221125,20221101,,153.73,38.43,0.0,0.0,0.0,0.0,0.0,1.25,92238.76,91703.29,92238.76,91703.29,253.08,282.39,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,406.81,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,163,N,,,
CMLT06AMC1,0000000098526239,,1,1,20221125,20221101,,469.11,117.28,0.0,0.0,0.0,0.0,0.0,3.81,281465.48,280900.33,281465.48,280900.33,565.15,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1034.26,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,164,N,,,
CMLT06AMC1,0000000085691897,,1,1,20221125,20221001,,646.22,86.16,0.0,0.0,0.0,0.0,0.0,2.8,206791.19,206576.4,207005.31,206791.19,214.79,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.79,560.06,N,0.0,0.0,0.0,861.01,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.75,0.0,3.23375,0.0,,,163,N,,,
CMLT06AMC1,0000000085821338,,1,1,20221125,20221001,,713.33,44.64,0.0,0.0,0.0,0.0,0.0,1.45,107133.84,106775.05,107490.25,107133.84,358.79,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.79,668.69,N,0.0,0.0,0.0,1072.12,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.99,0.0,7.47375,0.0,,,164,N,,,
