Transaction ID,Investor Loan #,Servicer Loan #,Pool #,SubPool #,Distribution Date,Paid To Date,Advance Paid To Date,Scheduled Gross Interest,Master Servicing Fee,Servicing Fee,Trustee Fee,Insurance Fee,Special Servicing Fee,Scheduled Net Interest,Other Fees,Beginning Scheduled Balance,Ending Scheduled Balance,Beginning Actual  Balance,Ending Actual  Balance,Scheduled Principal,Curtailments,Curtailment Adjustments,Other Principal Adjustments,Curtailment Date,PIF Type,PIF Date,Prepayment,Repurchase Principal,Liquidation Principal,Principal Recoveries,Interest Recoveries,Total Recoveries,Principal Losses,Interest Losses,Total Losses,PPIS,PPIE,SSCRA Shorfalls,Other Interest Adjustments,Principal Advances,Interest Advances,Stop Advance Flag,Stop Advance Principal,Stop Advance Interest,Total Stop Advance,Current P&I Constant,Special Hazard Losses,Fraud Losses,Bankruptcy Losses,Delinquency Status,REO Date,REO Balance,REO Book Value,Loan Status,Neg Am,Prepay Penalty/YM,Prepay Penalty/YM Waived,Current Note Rate,Next Note Rate,Current Net Note Rate,Next Net Note Rate,Next Rate Adjustment Date,Next Payment Adjustment Date,Remaining Term,Modification Flag,Modification Date,Beginning Deferred Balance,Ending Deferred Balance
CMLT06AMC1,0000000099151797,,1,1,20230125,20221201,,87.54,9.73,0.0,0.0,0.0,0.0,0.0,0.32,23344.0,23243.03,23444.59,23344.0,100.97,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.97,77.81,N,0.0,0.0,0.0,188.51,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.5,0.0,3.98375,0.0,,,162,N,,,
CMLT06AMC1,0000000097171318,,1,1,20230125,20230101,,280.53,18.46,0.0,0.0,0.0,0.0,0.0,0.6,44293.61,44135.66,44293.61,44135.66,157.95,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,438.48,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.6,0.0,7.08375,0.0,,,161,N,,,
CMLT06AMC1,0000000097720197,,1,1,20230125,20221101,,610.3,84.18,0.0,0.0,0.0,0.0,0.0,2.74,202029.3,201814.34,202457.29,202243.62,214.96,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.96,526.12,N,0.0,0.0,0.0,825.26,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.625,0.0,3.10875,0.0,,,161,N,,,
CMLT06AMC1,0000000097792675,,1,1,20230125,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-350.0,0.0,-350.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,161,Y,20080725,,
CMLT06AMC1,0000000098816150,,1,1,20230125,20230101,,148.23,37.06,0.0,0.0,0.0,0.0,0.0,1.2,88937.15,88461.83,88937.15,88461.83,475.32,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,623.55,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,162,N,,,
CMLT06AMC1,0000000096751557,,1,1,20230125,20230101,,297.61,16.63,0.0,0.0,0.0,0.0,0.0,0.54,39902.53,39700.14,39902.53,39700.14,197.03,5.36,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,494.64,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.95,0.0,8.43375,0.0,,,161,N,,,
CMLT06AMC1,0000000097795553,,1,1,20230125,20230101,,708.2,91.38,0.0,0.0,0.0,0.0,0.0,2.97,219314.2,219088.59,219539.08,219088.59,225.61,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,933.81,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,161,N,,,
CMLT06AMC1,0000000096856117,,1,1,20230125,20221201,,626.57,42.92,0.0,0.0,0.0,0.0,0.0,1.39,102996.99,102526.64,103464.5,102996.99,470.35,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.35,583.65,N,0.0,0.0,0.0,1096.92,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.3,0.0,6.78375,0.0,,,161,N,,,
CMLT06AMC1,0000000098766637,,1,1,20230125,20230101,,199.66,49.92,0.0,0.0,0.0,0.0,0.0,1.62,119798.71,119578.69,119798.71,119578.69,212.57,7.45,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,412.23,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,162,Y,20080401,,
CMLT06AMC1,0000000097986319,,1,1,20230125,20221201,,413.12,56.98,0.0,0.0,0.0,0.0,0.0,1.85,136757.05,136554.09,136959.4,136757.05,202.96,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.96,356.14,N,0.0,0.0,0.0,616.08,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.625,0.0,3.10875,0.0,,,161,N,,,
CMLT06AMC1,0000000097725238,,1,1,20230125,20221201,,328.13,19.65,0.0,0.0,0.0,0.0,0.0,0.64,47157.02,46986.72,47320.66,47151.53,164.78,5.52,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.78,308.48,N,0.0,0.0,0.0,492.91,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.35,0.0,7.83375,0.0,,,162,N,,,
CMLT06AMC1,0000000098065717,,1,1,20230125,20230101,,548.85,54.88,0.0,0.0,0.0,0.0,0.0,1.78,131723.13,131424.04,132020.98,131424.04,299.09,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,847.94,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.0,0.0,4.48375,0.0,,,161,N,,,
CMLT06AMC1,0000000151058765,,1,1,20230125,20220701,,225.69,14.47,0.0,0.0,0.0,0.0,0.0,0.47,34720.86,34501.71,35795.59,35795.59,219.15,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.15,211.22,N,0.0,0.0,0.0,444.84,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.8,0.0,7.28375,0.0,,,161,N,,,
CMLT06AMC1,0000000097829279,,1,1,20230125,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-389.58,0.0,-389.58,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-0.51625,0.0,,,161,N,,,
CMLT06AMC1,0000000097798276,,1,1,20230125,20230101,,861.11,54.5,0.0,0.0,0.0,0.0,0.0,1.77,130801.63,130347.22,130801.63,130347.22,454.41,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1315.52,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.9,0.0,7.38375,0.0,,,161,N,,,
CMLT06AMC1,0000000097250831,,1,1,20230125,20221201,,230.96,24.31,0.0,0.0,0.0,0.0,0.0,0.79,58347.31,58089.68,58859.53,58347.31,257.63,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.63,206.65,N,0.0,0.0,0.0,488.59,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,161,N,,,
CMLT06AMC1,0000000096962238,,1,1,20230125,20221201,,483.4,47.67,0.0,0.0,0.0,0.0,0.0,1.55,114414.45,113921.09,114905.73,114414.45,493.36,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.36,435.73,N,0.0,0.0,0.0,976.76,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.07,0.0,4.55375,0.0,,,161,N,,,
CMLT06AMC1,0000000097373872,,1,1,20230125,20230101,,569.56,69.04,0.0,0.0,0.0,0.0,0.0,2.24,165691.53,165157.25,165691.53,165157.25,534.28,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1103.84,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.125,0.0,3.60875,0.0,,,161,Y,20081215,,
CMLT06AMC1,0000000098974355,,1,1,20230125,20230101,,738.64,92.33,0.0,0.0,0.0,0.0,0.0,2.28,168302.92,221405.61,168302.92,221405.61,187.48,-53290.17,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,-43073.39,0.0,-43073.39,0.0,0.0,0.0,6260.22,0.0,0.0,N,0.0,0.0,0.0,926.12,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,162,N,,,
CMLT06AMC1,0000000098391634,,1,1,20230125,20221201,,1120.04,77.24,0.0,0.0,0.0,0.0,0.0,2.51,185386.74,184715.78,186716.59,185386.74,670.96,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670.96,1042.8,N,0.0,0.0,0.0,1791.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.25,0.0,6.73375,0.0,,,162,N,,,
CMLT06AMC1,0000000098282478,,1,1,20230125,20221201,,456.58,37.42,0.0,0.0,0.0,0.0,0.0,1.22,89819.62,89464.16,90173.28,89819.62,355.46,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.46,419.16,N,0.0,0.0,0.0,812.04,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.1,0.0,5.58375,0.0,,,162,N,,,
CMLT06AMC1,0000000096962998,,1,1,20230125,20221201,,296.21,18.99,0.0,0.0,0.0,0.0,0.0,0.62,45571.14,45316.64,45823.99,45571.14,254.5,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.5,277.22,N,0.0,0.0,0.0,550.71,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.8,0.0,7.28375,0.0,,,160,N,,,
CMLT06AMC1,0000000151074689,,1,1,20230125,20221201,,127.06,21.18,0.0,0.0,0.0,0.0,0.0,0.69,50825.89,50139.25,51510.81,50825.89,686.64,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,686.64,105.88,N,0.0,0.0,0.0,813.7,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,2.48375,0.0,,,41,N,,,
CMLT06AMC1,0000000097376198,,1,1,20230125,20221201,,216.91,41.05,0.0,0.0,0.0,0.0,0.0,1.33,98509.38,98264.76,98753.46,98509.38,244.62,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.62,175.86,N,0.0,0.0,0.0,461.53,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.64235,0.0,2.1261,0.0,,,162,N,,,
CMLT06AMC1,0000000151081221,,1,1,20230125,20220801,,471.61,58.95,0.0,0.0,0.0,0.0,0.0,1.92,141481.96,141165.47,143048.72,142737.45,316.49,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.49,412.66,N,0.0,0.0,0.0,788.1,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.0,0.0,3.48375,0.0,,,161,N,,,
CMLT06AMC1,0000000098879398,,1,1,20230125,20220901,,822.54,205.64,0.0,0.0,0.0,0.0,0.0,6.68,493525.23,492810.71,494238.56,495661.66,714.52,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.52,616.9,N,0.0,0.0,0.0,1537.06,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,162,Y,20090108,,
CMLT06AMC1,0000000098129513,,1,1,20230125,20230101,,467.41,64.56,0.0,0.0,0.0,0.0,0.0,2.1,154942.39,154742.26,154942.39,154742.26,200.13,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,667.54,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.62,0.0,3.10375,0.0,,,161,N,,,
CMLT06AMC1,0000000096763073,,1,1,20230125,20230101,,559.15,72.81,0.0,0.0,0.0,0.0,0.0,2.37,174734.24,174518.55,174734.24,174518.55,215.69,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,774.84,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.84,0.0,3.32375,0.0,,,160,Y,20090710,,
CMLT06AMC1,0000000096915558,,1,1,20230125,20221201,,303.24,19.69,0.0,0.0,0.0,0.0,0.0,0.64,47257.74,47079.73,47434.62,47257.74,178.01,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.01,283.55,N,0.0,0.0,0.0,481.25,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.7,0.0,7.18375,0.0,,,161,N,,,
CMLT06AMC1,0000000097256713,,1,1,20230125,20230101,,87.76,10.16,0.0,0.0,0.0,0.0,0.0,0.33,24377.85,24265.61,24377.85,24265.61,111.61,0.63,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,199.37,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.32,0.0,3.80375,0.0,,,161,N,,,
CMLT06AMC1,0000000098134430,,1,1,20230125,20230101,,696.46,73.31,0.0,0.0,0.0,0.0,0.0,2.38,175948.74,175528.6,175948.74,175528.6,420.14,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1116.6,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,161,N,,,
CMLT06AMC1,0000000149485864,,1,1,20230125,20230101,,443.78,49.04,0.0,0.0,0.0,0.0,0.0,1.59,117686.84,116971.81,117686.84,116971.81,685.03,30.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1128.81,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.525,0.0,4.00875,0.0,,,161,N,,,
CMLT06AMC1,0000000097257232,,1,1,20230125,20230101,,324.8,33.76,0.0,0.0,0.0,0.0,0.0,1.1,81031.42,80945.71,81116.79,80945.71,85.71,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,410.51,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.81,0.0,4.29375,0.0,,,161,N,,,
CMLT06AMC1,0000000098136518,,1,1,20230125,20221201,,415.74,53.64,0.0,0.0,0.0,0.0,0.0,1.74,128745.74,128553.57,128937.29,128745.74,192.17,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.17,362.1,N,0.0,0.0,0.0,607.91,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.875,0.0,3.35875,0.0,,,162,N,,,
CMLT06AMC1,0000000096661558,,1,1,20230125,20221201,,168.26,19.8,0.0,0.0,0.0,0.0,0.0,0.64,47508.65,47385.0,47607.29,47484.08,98.99,24.66,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.99,148.46,N,0.0,0.0,0.0,267.25,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.25,0.0,3.73375,0.0,,,161,N,,,
CMLT06AMC1,0000000097946354,,1,1,20230125,20230101,,488.89,46.56,0.0,0.0,0.0,0.0,0.0,1.51,111747.41,111138.01,111747.41,111138.01,603.53,5.87,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1092.42,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,5.25,0.0,4.73375,0.0,,,161,Y,20080827,,
CMLT06AMC1,0000000098137953,,1,1,20230125,20221201,,216.09,29.81,0.0,0.0,0.0,0.0,0.0,0.97,71532.13,71194.48,71868.77,71532.13,337.65,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.65,186.28,N,0.0,0.0,0.0,553.74,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.625,0.0,3.10875,0.0,,,161,N,,,
CMLT06AMC1,0000000098294317,,1,1,20230125,20221201,,677.54,44.87,0.0,0.0,0.0,0.0,0.0,1.46,107688.4,107276.84,108097.39,107688.4,411.56,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.56,632.67,N,0.0,0.0,0.0,1089.1,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,7.55,0.0,7.03375,0.0,,,161,N,,,
CMLT06AMC1,0000000097947154,,1,1,20230125,20230101,,140.44,35.11,0.0,0.0,0.0,0.0,0.0,1.14,84265.02,84051.46,84265.02,84051.46,213.56,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,354.0,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,161,Y,20090729,,
CMLT06AMC1,0000000097815757,,1,1,20230125,20221201,,21.02,5.26,0.0,0.0,0.0,0.0,0.0,0.17,12612.93,12545.05,12680.7,12612.93,67.88,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.88,15.76,N,0.0,0.0,0.0,88.9,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,1.48375,0.0,,,161,N,,,
CMLT06AMC1,0000000099344756,,1,1,20230125,20230101,,95.8,6.99,0.0,0.0,0.0,0.0,0.0,0.23,16781.8,16717.6,16781.8,16717.6,61.63,2.57,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,157.43,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,6.85,0.0,6.33375,0.0,,,162,N,,,
CMLT06AMC1,0000000094765153,,1,1,20230125,20221201,,359.24,37.11,0.0,0.0,0.0,0.0,0.0,1.21,89068.13,88925.99,89209.7,89068.13,142.14,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.14,322.13,N,0.0,0.0,0.0,501.38,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.84,0.0,4.32375,0.0,,,159,Y,20081218,,
CMLT06AMC1,0000000151590700,,1,1,20230125,20230101,,470.33,53.81,0.0,0.0,0.0,0.0,0.0,1.75,129152.06,128987.36,129152.06,128987.36,162.88,1.82,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,633.21,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.37,0.0,3.85375,0.0,,,161,N,,,
CMLT06AMC1,0000000097262117,,1,1,20230125,20221201,,580.32,82.9,0.0,0.0,0.0,0.0,0.0,2.69,198966.83,198585.16,199347.39,198966.83,381.67,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.67,497.42,N,0.0,0.0,0.0,961.99,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.5,0.0,2.98375,0.0,,,161,N,,,
CMLT06AMC1,0000000098331515,,1,1,20230125,20220701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,54184.51,54184.51,54349.05,54349.05,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.0,0.0,0.0,566.5,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.875,0.0,8.35875,0.0,,,162,N,,,
CMLT06AMC1,0000000097956312,,1,1,20230125,20221201,,425.79,59.63,0.0,0.0,0.0,0.0,0.0,1.94,143122.77,142962.8,143282.27,143122.77,159.97,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.97,366.16,N,0.0,0.0,0.0,585.76,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.57,0.0,3.05375,0.0,,,162,N,,,
CMLT06AMC1,0000000151492006,,1,1,20230125,20100701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,144350.61,144350.61,146817.43,146817.43,0.0,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13984.36,0.0,0.0,Y,0.0,0.0,0.0,922.24,0.0,0.0,0.0,xxx,,0.0,0.0,11,0.0,0.0,0.0,7.25,0.0,6.73375,0.0,,,161,N,,,
CMLT06AMC1,0000000098154875,,1,1,20230125,20221201,,813.63,125.17,0.0,0.0,0.0,0.0,0.0,4.07,300418.03,299988.62,300846.28,300418.03,429.41,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.41,688.46,N,0.0,0.0,0.0,1243.04,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,3.25,0.0,2.73375,0.0,,,162,N,,,
CMLT06AMC1,0000000097827638,,1,1,20230125,20221201,,529.81,57.28,0.0,0.0,0.0,0.0,0.0,1.86,137464.77,136884.42,138014.53,137436.41,551.88,28.47,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.88,472.53,N,0.0,0.0,0.0,1081.69,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.625,0.0,4.10875,0.0,,,161,N,,,
CMLT06AMC1,0000000098335474,,1,1,20230125,20230101,,162.94,9.47,0.0,0.0,0.0,0.0,0.0,0.31,22735.27,21319.14,23590.54,21319.14,861.4,554.73,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,1024.34,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,8.6,0.0,8.08375,0.0,,,162,N,,,
CMLT06AMC1,0000000151495389,,1,1,20230125,20221201,,513.83,26.22,0.0,0.0,0.0,0.0,0.0,0.85,62918.36,62732.53,63102.68,62918.36,185.83,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.83,487.61,N,0.0,0.0,0.0,699.66,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,9.8,0.0,9.28375,0.0,,,162,N,,,
CMLT06AMC1,0000000151212305,,1,1,20230125,20230101,,238.85,25.82,0.0,0.0,0.0,0.0,0.0,0.84,61972.52,61881.14,61972.52,61881.14,91.38,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,330.23,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.625,0.0,4.10875,0.0,,,161,N,,,
CMLT06AMC1,0000000151359643,,1,1,20230125,20230101,,434.63,43.73,0.0,0.0,0.0,0.0,0.0,1.42,104941.18,104807.73,104941.18,104807.73,116.7,16.75,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.0,0.0,0.0,551.33,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.97,0.0,4.45375,0.0,,,161,Y,20081001,,
CMLT06AMC1,0000000096522271,,1,1,20230125,20221201,,323.35,34.04,0.0,0.0,0.0,0.0,0.0,1.11,81689.61,81479.51,81898.88,81689.61,210.1,0.0,0.0,0.0,,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.1,289.31,N,0.0,0.0,0.0,533.45,0.0,0.0,0.0,xxx,,0.0,0.0,0,0.0,0.0,0.0,4.75,0.0,4.23375,0.0,,,161,N,,,
